subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
32,1868343138,64,1278563.65628766,1278636.41895308,1278566.06772989,1278639.33065867,OK,OK,0,0,f,f,2.36248630005866,2.88382762251422,128,143,pfd,6,Not Studied,62,123,62,Not Studied,helmet,f,f,go,0,0,1278751.20626097,1278775.05023787,1278777.44167248,1278780.15324882,Return,Return,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,23.8173851075117,2,Return,2.61373994499445,2
32,1868343138,65,1278569.1094756,1278641.762123,1278572.92169913,1278645.07404422,OK,OK,0,0,f,f,3.76488851755857,3.29249980160967,73,68,toothbrush,6,Not Studied,69,140,144,CFS,hammer,f,f,nogo,0,0,1278781.95431036,1278788.00786673,1278790.30919133,1278793.82126535,Return,OK,4,0,0,,,0,0,NaN,NaN,pot,6.02865008986555,2,NO RESPONSE,NaN,2
32,1868343138,66,1278576.42376905,1278648.27590396,1278579.13533905,1278651.58784934,OK,OK,12,6,NO RESPONSE,NO RESPONSE,NaN,NaN,90,57,speakers,6,Binocular,66,90,57,Not Studied,speakers,z,z,go,1,1,1278796.35275416,1278800.78536218,1278802.78653969,1278804.59755764,Return,Return,1,1,1,,,0,0,NaN,NaN,speaker,4.41348331514746,2,Return,1.72364719072357,2
32,1868343138,67,1278581.51674178,1278654.23940284,1278583.82810067,1278655.65020636,OK,OK,5,7,j,j,2.2211374854669,1.37462295568548,150,156,eletric kettle,6,CFS,70,162,159,Binocular,egg beater,j,j,nogo,1,0,1278807.49929715,1278816.89478949,1278819.98662789,1278822.69819517,Return,OK,12,0.111003950457217,0.114261234667647,2,2,4.05445311130361,3.48880614943428,3.40061259600956,3.37555438176259,NO RESPONSE,9.37814430030994,2,NO RESPONSE,NaN,2
32,1868343138,68,1278588.28072898,1278660.80325234,1278590.49204136,1278661.91392145,OK,OK,6,12,j,j,2.12072543450631,1.02647679275833,103,11,rug,6,CFS,61,13,16,Not Studied,binder,j,j,go,1,0,1278825.68995264,1278841.54901826,1278845.30148125,1278847.01247291,Return,Return,8,0.107364808099328,0.110949550090525,1,1,2.86556709688053,4.40386895994639,3.4297642372459,3.40103918805174,notebook paper holder,15.8341822773218,2,Return,1.64642482087947,2
32,1868343138,69,1278593.87368919,1278665.35592113,1278597.18595634,1278669.96862876,OK,OK,0,0,f,f,3.27147043752484,4.54536047903821,140,144,hammer,6,Not Studied,65,73,68,CFS,toothbrush,f,f,go,0,0,1278849.58399083,1278860.82058861,1278862.89179276,1278865.20314651,Return,Return,4,0,0,,,0,0,NaN,NaN,NO RESPONSE,11.2111182848457,2,Return,2.25517161656171,2
32,1868343138,70,1278600.86809476,1278672.77031391,1278604.07998185,1278676.38242781,OK,OK,7,3,NO RESPONSE,NO RESPONSE,NaN,NaN,165,45,mouse trap,6,Binocular,63,150,156,CFS,eletric kettle,z,z,go,1,1,1278867.67460946,1278874.44863066,1278876.72989783,1278878.94119843,Return,Return,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.75978338276036,2,Return,2.14434585114941,2
32,1868343138,71,1278607.14177834,1278679.49423035,1278610.45370712,1278681.00510151,OK,OK,9,3,j,j,3.2345832507126,1.45441977656446,123,62,helmet,6,CFS,64,129,166,Not Studied,knot,j,j,nogo,1,0,1278881.31264174,1278888.72694939,1278890.58806335,1278894.40027299,Return,OK,1,0.103844971018831,0.107733849551824,1,1,4.1164877473959,3.56510407299966,3.45920885734744,3.42674985525859,rope,7.38499199668877,2,NO RESPONSE,NaN,2
32,1868343138,72,1278614.61618853,1278685.52776674,1278615.82689479,1278686.83851468,OK,OK,7,10,j,j,1.19195312680677,1.3005403962452,7,119,battery,6,CFS,72,7,119,Binocular,battery,j,j,go,1,0,1278896.16130723,1278903.5956222,1278905.88704772,1278908.29844347,Return,Return,5,0.117671768268757,0.104611351103138,1,1,2.00498210313295,2.84039676292316,3.35029345226706,3.4526883850917,NO RESPONSE,7.40756108099595,2,Return,2.3216240927577,2
32,1868343138,73,1278912.88111674,1278993.07818436,1278916.6933463,1278995.68971267,OK,OK,0,0,f,f,3.74315011547878,2.51781484670937,40,88,cookie cutter,7,Not Studied,83,58,74,Binocular,cd,f,f,go,0,0,1279082.62068302,1279102.32224197,1279105.21393844,1279107.72538281,Return,Return,12,0,0,,,0,0,NaN,NaN,NO RESPONSE,19.6736514014192,2,Return,2.42416235269047,2
32,1868343138,74,1278920.11536343,1278998.15114314,1278921.22603223,1278999.26181194,OK,OK,9,0,j,j,1.01254988391884,1.01272797351703,79,59,glasses,7,CFS,80,44,43,CFS,crib,j,j,go,1,0,1279109.81663955,1279124.29512859,1279127.54701822,1279129.85835568,Return,Return,12,0.101579353426517,0.1,3,3,4.19333401350393,3.80891907477375,3.47885679699985,3.49289347245332,table cloth,14.4605683954433,2,Return,2.25795554951765,2
32,1868343138,75,1278927.1795433,1279004.20470676,1278930.19129359,1279007.01634802,OK,OK,9,11,NO RESPONSE,NO RESPONSE,NaN,NaN,58,74,cd,7,Binocular,73,80,50,Binocular,sundial,z,z,go,1,1,1279131.80955882,1279140.34450589,1279142.83596981,1279144.5469814,Return,Return,2,1,1,,,0,0,NaN,NaN,coin,8.51478128647432,2,Return,1.64823167584836,2
32,1868343138,76,1278933.50325134,1279010.70853795,1278936.41495784,1279014.32066452,OK,OK,10,3,NO RESPONSE,NO RESPONSE,NaN,NaN,167,126,nail clippers,7,Binocular,84,47,31,Not Studied,dice,z,z,go,1,1,1279147.11846671,1279164.93896507,1279167.53044834,1279169.2414723,Return,Return,4,1,1,,,0,0,NaN,NaN,NO RESPONSE,17.796565225115,2,Return,1.60841204738244,2
32,1868343138,77,1278938.63622874,1279021.24468908,1278945.65035819,1279025.45717383,OK,OK,0,0,f,f,6.91447080671787,4.18975477665663,37,112,comb,7,Not Studied,82,74,58,CFS,wheel,f,f,nogo,0,0,1279170.90240207,1279176.37571232,1279179.33737355,1279182.1490127,Return,OK,11,0,0,,,0,0,NaN,NaN,tire,5.45203005545773,2,NO RESPONSE,NaN,2
32,1868343138,78,1278948.54204892,1279028.05868505,1278951.95404534,1279030.9704501,OK,OK,0,0,f,f,3.34429610683583,2.80754912784323,99,56,saw,7,Not Studied,78,99,56,Not Studied,saw,f,f,go,0,0,1279183.87004439,1279192.10486882,1279195.0666191,1279197.27791789,Return,Return,12,0,0,,,0,0,NaN,NaN,dice,8.21155777410604,2,Return,2.1267457685899,2
32,1868343138,79,1278955.13592795,1279034.60251698,1278958.34781473,1279037.51424309,OK,OK,7,10,NO RESPONSE,NO RESPONSE,NaN,NaN,31,47,cell phone,7,Binocular,81,166,129,Binocular,nail,z,z,nogo,1,1,1279199.18902129,1279229.81701535,1279232.35849528,1279235.57039988,Return,OK,7,1,1,,,0,0,NaN,NaN,NO RESPONSE,30.6106336398516,2,NO RESPONSE,NaN,2
32,1868343138,80,1278961.42966079,1279040.89622447,1278962.64033506,1279042.9074091,OK,OK,1,7,j,j,1.19207235635258,1.91333163692616,47,31,dice,7,CFS,76,79,59,Not Studied,glasses,j,j,go,1,0,1279237.36113765,1279244.59568739,1279247.88760554,1279249.29842234,Return,Return,12,0.1,0.1,2,3,4.02032124373859,2.47774429789406,3.49289347245332,3.49289347245332,eye glass,7.21370933763683,2,Return,1.33502458082512,2
32,1868343138,81,1278967.36312803,1279051.18226596,1278969.57437792,1279056.39531123,OK,OK,10,0,f,f,2.17832715902478,5.10658119572327,44,43,crib,7,CFS,74,31,47,CFS,cell phone,j,j,go,1,0,1279251.13954196,1279255.55211973,1279257.52324598,1279259.13422795,Return,Return,0,0.1,0.1,,,4.54231914830398,4.27993223611985,3.49289347245332,3.49289347245332,cellphone,4.40273877652362,2,Return,1.57085355324671,2
32,1868343138,82,1278972.81626103,1279059.95739765,1278976.22828703,1279063.06920773,OK,OK,5,8,NO RESPONSE,NO RESPONSE,NaN,NaN,80,50,sundial,7,Binocular,75,37,112,CFS,comb,z,z,go,1,1,1279260.97527905,1279265.32784546,1279267.07887619,1279268.88995028,Return,Return,1,1,1,,,0,0,NaN,NaN,comb,4.33448850107379,2,Return,1.73475273768418,2
32,1868343138,83,1278979.53022679,1279066.1209977,1278981.74154097,1279067.33170668,OK,OK,10,11,j,j,2.14659098745324,1.14329904667102,74,58,wheel,7,CFS,77,40,88,Not Studied,cookie cutter,j,j,nogo,1,0,1279270.59095534,1279287.19064311,1279288.62150103,1279292.53381333,Return,OK,0,0.1,0.1,3,3,4.61331166635362,3.68524168814929,3.49289347245332,3.49289347245332,metal,16.5816557442304,2,NO RESPONSE,NaN,2
32,1868343138,84,1278986.35423049,1279074.84610794,1278990.16646579,1279079.2587153,OK,OK,0,0,f,f,3.7220477045048,4.3375619049184,166,129,nail,7,Not Studied,79,167,126,Binocular,nail clippers,f,f,go,0,0,1279294.22482666,1279333.15766575,1279335.38895887,1279337.60026188,Return,Return,4,0,0,,,0,0,NaN,NaN,ey glass,38.9132661360782,2,Return,2.19697434827685,2
32,1868343138,85,1279342.58316407,1279418.61782091,1279346.29538546,1279422.02987559,OK,OK,2,5,NO RESPONSE,NO RESPONSE,NaN,NaN,76,113,thimble,8,Binocular,92,39,18,Binocular,mouse,z,z,go,1,1,1279491.85080226,1279530.61322167,1279533.86541708,1279536.17676148,Return,Return,9,1,1,,,0,0,NaN,NaN,board eraser,38.7488616602495,2,Return,2.25406655529514,2
32,1868343138,86,1279349.97754894,1279425.44186054,1279352.98929832,1279428.15343204,OK,OK,9,12,NO RESPONSE,NO RESPONSE,NaN,NaN,96,81,truck,8,Binocular,88,115,118,CFS,pot,z,z,go,1,1,1279539.01843288,1279546.332739,1279548.72411777,1279550.33506442,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,7.29245120403357,2,Return,1.53058538050391,2
32,1868343138,87,1279355.72093268,1279431.48508469,1279358.13231846,1279433.29646969,OK,OK,5,4,j,j,2.33591684000567,1.70385298365727,137,28,flask,8,CFS,87,137,28,Binocular,flask,j,j,go,1,0,1279552.56639618,1279568.72556754,1279571.43744754,1279574.24909635,Return,Return,6,0.1,0.1,1,1,3.54997690686256,3.30171444746227,3.49289347245332,3.49289347245332,sth for decoration,16.1432522602845,2,Return,2.72001054044813,2
32,1868343138,88,1279361.93455267,1279438.10925375,1279365.34655634,1279441.72141081,OK,OK,0,0,f,f,3.38596937642433,3.52725480310619,135,117,earring,8,Not Studied,91,96,81,Not Studied,truck,f,f,go,0,0,1279576.53043838,1279591.92948406,1279594.95126533,1279596.26201811,Return,Return,12,0,0,,,0,0,NaN,NaN,chimney edge,15.3859938259702,2,Return,1.28505324129947,2
32,1868343138,89,1279368.58847295,1279445.29349801,1279371.5001876,1279448.00508461,OK,OK,10,12,NO RESPONSE,NO RESPONSE,NaN,NaN,115,118,pot,8,Binocular,86,145,15,CFS,router,z,z,nogo,1,1,1279598.21316511,1279602.88591489,1279604.55694143,1279608.46917375,Return,OK,0,1,1,,,0,0,NaN,NaN,router,4.65471715596505,2,NO RESPONSE,NaN,2
32,1868343138,90,1279373.89157331,1279450.80670275,1279376.80333987,1279452.61776598,OK,OK,1,2,j,j,2.82038486073725,1.70920653850771,156,150,ice tray,8,CFS,90,156,150,Not Studied,ice tray,j,j,go,1,0,1279610.29028545,1279623.72816886,1279626.05953686,1279628.47093472,Return,Return,6,0.1,0.1,1,1,4.71935085988205,5.52559392133998,3.49289347245332,3.49289347245332,NO RESPONSE,13.408550534863,2,Return,2.39899104693905,2
32,1868343138,91,1279380.69559415,1279457.64071056,1279384.30770413,1279461.55304942,OK,OK,3,0,NO RESPONSE,NO RESPONSE,NaN,NaN,145,15,router,8,Binocular,89,135,117,Binocular,earring,z,z,nogo,1,1,1279630.28202089,1279632.77347032,1279634.27432591,1279638.1866361,Return,OK,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.48028593347408,2,NO RESPONSE,NaN,2
32,1868343138,92,1279387.56959938,1279463.46414226,1279391.98219104,1279467.47649202,OK,OK,0,0,f,f,4.3254596600309,3.99487705645151,23,53,bucket,8,Not Studied,96,76,113,Not Studied,thimble,f,f,go,0,0,1279640.06774649,1279646.19108139,1279648.4226504,1279650.33378791,Return,Return,3,0,0,,,0,0,NaN,NaN,sth for decoration,6.10983359487727,2,Return,1.88282337831333,2
32,1868343138,93,1279395.39421402,1279470.10803761,1279397.20527,1279471.51886225,OK,OK,6,1,j,j,1.76460085739382,1.33487999625504,39,18,mouse,8,CFS,85,68,73,CFS,vase,j,j,go,1,0,1279653.01530363,1279662.52090998,1279664.11186593,1279666.42321486,Return,Return,1,0.1,0.1,1,1,2.46263987788258,4.05471503770772,3.49289347245332,3.49289347245332,decoration ,9.48940321570262,2,Return,2.20870894403197,2
32,1868343138,94,1279400.55727286,1279475.02090198,1279403.56893984,1279478.33286336,OK,OK,0,0,f,f,2.90519475308247,3.22962330444716,29,86,candlestick,8,Not Studied,95,66,95,CFS,wallet,f,f,go,0,0,1279668.54447245,1279671.96642256,1279674.12779046,1279676.13890174,Return,Return,5,0,0,,,0,0,NaN,NaN,clothing,3.39972936408594,2,Return,1.92030037380755,2
32,1868343138,95,1279406.25059954,1279480.67424725,1279409.26230607,1279483.98618779,OK,OK,0,0,f,f,2.92362431064248,3.25602644658647,66,95,wallet,8,Not Studied,94,29,86,Not Studied,candlestick,f,f,nogo,0,0,1279677.98000476,1279688.14596556,1279689.82693524,1279693.73922882,Return,OK,0,0,0,,,0,0,NaN,NaN,flower pot,10.1473794113845,2,NO RESPONSE,NaN,2
32,1868343138,96,1279412.6443617,1279486.41764639,1279413.95509938,1279487.52824878,OK,OK,4,3,j,j,1.2975551316049,1.08043733960949,68,73,vase,8,CFS,93,23,53,Binocular,bucket,j,j,go,1,0,1279695.49027706,1279699.90286087,1279701.40373125,1279704.51557092,Return,Return,0,0.1,0.1,2,1,3.69486671993207,2.87817874417257,3.49289347245332,3.49289347245332,bin,4.39650956448168,2,Return,3.00281260837801,2
32,1868343138,97,1279709.43848981,1279781.96101951,1279712.35020929,1279785.27298088,OK,OK,10,6,NO RESPONSE,NO RESPONSE,NaN,NaN,100,124,satellite,9,Binocular,103,33,157,Binocular,office chair,z,z,go,1,1,1279851.45178103,1279886.34222634,1279888.56350238,1279890.57471387,Return,Return,0,1,1,,,0,0,NaN,NaN,NO RESPONSE,34.8731093448587,2,Return,1.97726429603063,2
32,1868343138,98,1279717.87342568,1279788.16463931,1279718.98402325,1279790.57608335,OK,OK,12,12,f,f,1.04436785564758,2.3813963974826,6,3,tub,9,CFS,102,126,167,CFS,stove,j,j,go,1,0,1279892.17560782,1279909.04552665,1279911.8571821,1279914.068499,Return,Return,4,0.1,0.1,,,2.68277329404265,4.83851629457735,3.49289347245332,3.49289347245332,hand watch,16.8600831467193,2,Return,2.1703149380628,2
32,1868343138,99,1279723.86693567,1279793.21760346,1279726.77862556,1279797.12988347,OK,OK,10,0,NO RESPONSE,NO RESPONSE,NaN,NaN,2,187,backpack,9,Binocular,105,176,154,Binocular,paper clip,z,z,go,1,1,1279916.19973142,1279939.78354355,1279942.07491807,1279944.08609546,Return,Return,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,23.5703413193114,2,Return,1.94296514359303,2
32,1868343138,100,1279729.3401264,1279799.27117191,1279733.05231458,1279803.08340419,OK,OK,2,1,NO RESPONSE,NO RESPONSE,NaN,NaN,131,174,glove,9,Binocular,108,3,6,Not Studied,balloon,z,z,go,1,1,1279946.67757994,1279974.46389565,1279976.39506885,1279978.60634742,Return,Return,1,1,1,,,0,0,NaN,NaN,NO RESPONSE,27.7626566623803,2,Return,2.18900619680062,2
32,1868343138,101,1279735.19356227,1279805.1746229,1279736.40428453,1279806.38532584,OK,OK,2,4,j,j,1.18733577663079,1.15460864221677,112,37,rake,9,CFS,104,179,177,CFS,athletic tape,j,j,nogo,1,0,1279980.50744701,1279985.24026431,1279987.67165076,1279990.98357893,Return,OK,6,0.1,0.1,1,1,3.74910789160008,5.15084997606106,3.49289347245332,3.49289347245332,bandage,4.70819082390517,2,NO RESPONSE,NaN,2
32,1868343138,102,1279740.09647144,1279810.99806667,1279741.30717408,1279812.00864248,OK,OK,2,8,j,j,1.15615983260795,0.98683495214209,57,90,computer drive,9,CFS,107,6,3,Not Studied,tub,j,j,go,1,0,1279992.75463478,1280005.01184115,1280007.44328616,1280009.65461151,Return,Return,7,0.1,0.1,1,1,2.3537887764997,5.68117477988033,3.49289347245332,3.49289347245332,NO RESPONSE,12.2279939353466,2,Return,2.15513868513517,2
32,1868343138,103,1279745.3295693,1279815.92097078,1279748.44135645,1279819.13281379,OK,OK,8,7,NO RESPONSE,NO RESPONSE,NaN,NaN,179,177,athletic tape,9,Binocular,101,100,124,Binocular,satellite,z,z,nogo,1,1,1280011.68577146,1280021.83175301,1280024.50329813,1280027.41501247,Return,OK,10,1,1,,,0,0,NaN,NaN,space rocket,10.1359871099703,2,NO RESPONSE,NaN,2
32,1868343138,104,1279750.9128182,1279821.49418507,1279755.42544007,1279825.50654298,OK,OK,0,0,f,f,4.45906519866548,3.92996520595625,3,6,balloon,9,Not Studied,100,112,37,Not Studied,rake,f,f,go,0,0,1280029.14598639,1280035.72990749,1280037.95118262,1280040.36261398,Return,Return,6,0,0,,,0,0,NaN,NaN,space rocket,6.55500659695826,2,Return,2.34962309896946,2
32,1868343138,105,1279757.70677486,1279828.19813103,1279763.01991464,1279831.81023556,OK,OK,0,0,f,f,5.24877427564934,3.5617610225454,28,137,candle,9,Not Studied,106,2,187,CFS,backpack,f,f,go,0,0,1280042.95411053,1280052.36934818,1280054.44091425,1280056.25194457,Return,Return,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,9.38600227772258,2,Return,1.77102445904166,2
32,1868343138,106,1279765.54140538,1279833.8514455,1279767.65260212,1279836.36290858,OK,OK,0,0,f,f,2.03787573520094,2.42011398333125,33,157,office chair,9,Not Studied,97,28,137,CFS,candle,f,f,go,0,0,1280058.09274514,1280072.94172878,1280076.10359955,1280077.3143517,Return,Return,4,0,0,,,0,0,NaN,NaN,stonr pot,14.8222892121412,2,Return,1.1472930831369,2
32,1868343138,107,1279771.64495513,1279840.04506512,1279772.45536818,1279841.05567564,OK,OK,12,11,f,j,0.782025869004428,0.970353211974725,176,154,paper clip,9,CFS,99,57,90,Not Studied,computer drive,j,j,nogo,1,0,1280079.0850393,1280095.07472278,1280096.92582206,1280100.73803834,Return,OK,1,0.1,0.1,,1,3.02525513160785,3.56949424044348,3.49289347245332,3.49289347245332,space rocket,15.9648303212598,2,NO RESPONSE,NaN,2
32,1868343138,108,1279776.21763425,1279844.31758478,1279778.7291073,1279848.0297627,OK,OK,0,0,f,f,2.40906367427669,3.64144193427637,126,167,stove,9,Not Studied,98,131,174,Binocular,glove,f,f,go,0,0,1280104.540281,1280109.69332819,1280111.6144354,1280113.02528872,Return,Return,2,0,0,,,0,0,NaN,NaN,glove,5.1328050410375,2,Return,1.31446851277724,2
32,1868343138,109,1280118.68861636,1280193.36246125,1280122.00052159,1280196.87448969,OK,OK,6,4,NO RESPONSE,NO RESPONSE,NaN,NaN,102,110,saddle,10,Binocular,113,60,191,Binocular,ethernet cable,z,z,go,1,1,1280261.44238967,1280285.34639847,1280287.77783925,1280290.88964029,Return,Return,7,1,1,,,0,0,NaN,NaN,rope,23.8934209172148,2,Return,3.05374955595471,2
32,1868343138,110,1280125.93291123,1280200.84682724,1280128.64444923,1280203.65846851,OK,OK,12,11,NO RESPONSE,NO RESPONSE,NaN,NaN,146,147,hinge,10,Binocular,118,14,139,CFS,binoculars,z,z,go,1,1,1280293.57123207,1280304.64769711,1280307.18920451,1280309.10030701,Return,Return,11,1,1,,,0,0,NaN,NaN,NO RESPONSE,11.0515832013916,2,Return,1.84939475171268,2
32,1868343138,111,1280131.40605155,1280205.76971716,1280134.21774412,1280206.68023317,OK,OK,9,0,j,j,2.70581679884344,0.826301963301376,34,4,chess board,10,CFS,112,18,39,Binocular,box,j,j,go,1,0,1280311.11149798,1280321.10703698,1280323.87898509,1280326.39046206,Return,Return,11,0.1,0.108849425267526,1,3,4.56128794207992,3.89573088330757,3.49289347245332,3.41771868747264,rug,9.98239297512919,2,Return,2.46274501271546,2
32,1868343138,112,1280138.27011515,1280210.14229631,1280141.18181258,1280213.5542876,OK,OK,0,0,f,f,2.84940652386285,3.37339926883578,30,69,cane,10,Not Studied,115,34,4,Not Studied,chess board,f,f,go,0,0,1280328.48168982,1280344.32100319,1280347.45282331,1280349.76416952,Return,Return,7,0,0,,,0,0,NaN,NaN,tablt,15.8269947017543,2,Return,2.22366665978916,2
32,1868343138,113,1280143.5631957,1280215.9857148,1280146.77510362,1280218.19700997,OK,OK,0,0,f,f,3.17201705183834,2.16974686225876,14,139,binoculars,10,Not Studied,110,102,110,CFS,saddle,f,f,nogo,0,0,1280351.72532244,1280357.63878598,1280360.09023589,1280363.202049,Return,OK,8,0,0,,,0,0,NaN,NaN,leather,5.89462739881128,2,NO RESPONSE,NaN,2
32,1868343138,114,1280149.15647647,1280220.7985393,1280152.46845112,1280224.6107746,OK,OK,0,0,f,f,3.22643097257242,3.74055694951676,18,39,box,10,Not Studied,111,183,185,Not Studied,microphone,f,f,go,0,0,1280365.5534219,1280406.32706035,1280408.84882396,1280411.4603888,Return,Return,6,0,0,,,0,0,NaN,NaN,steel door holder,40.7599590574391,2,Return,2.52839880227111,2
32,1868343138,115,1280157.28129978,1280226.74204053,1280160.29303407,1280230.65431993,OK,OK,9,0,NO RESPONSE,NO RESPONSE,NaN,NaN,183,185,microphone,10,Binocular,114,30,69,Binocular,cane,z,z,nogo,1,1,1280413.19139531,1280419.34501179,1280421.95655791,1280424.96835438,Return,OK,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,6.12935734703206,2,NO RESPONSE,NaN,2
32,1868343138,116,1280162.77448091,1280232.75556296,1280164.98578936,1280234.26643593,OK,OK,6,2,j,j,2.12773371324874,1.40703164157458,19,189,necklace,10,CFS,120,118,115,Not Studied,pillow,j,j,go,1,0,1280426.70931822,1280433.38324551,1280436.17488279,1280437.58573701,Return,Return,12,0.1,0.106022328499592,1,0,3.77210113470037,3.33252536505537,3.49289347245332,3.44084447457823,microphone,6.65864871023223,2,Return,1.33692923397757,2
32,1868343138,117,1280170.10878106,1280240.52009228,1280173.12057361,1280241.63074207,OK,OK,7,8,j,j,3.00098432251252,1.04206597222947,15,145,boat,10,CFS,117,15,145,CFS,boat,j,j,go,1,0,1280439.35673944,1280447.55159271,1280449.96266246,1280452.27441405,Return,Return,8,0.1,0.103268658634148,2,2,4.97918613053364,3.80141593966572,3.49289347245332,3.46415355626652,chess board,8.17049272567965,2,Return,2.26842238870449,2
32,1868343138,118,1280176.78265431,1280245.25289358,1280179.89455103,1280248.16460339,OK,OK,0,0,f,f,3.03082731086761,2.86096876533702,60,191,ethernet cable,10,Not Studied,109,146,147,CFS,hinge,f,f,go,0,0,1280453.98535771,1280458.41795487,1280459.88879391,1280463.70104853,Return,Return,0,0,0,,,0,0,NaN,NaN,NO RESPONSE,4.41335050226189,2,Return,3.78968553291634,2
32,1868343138,119,1280182.98634656,1280250.40589579,1280184.09699273,1280251.71668328,OK,OK,6,2,j,j,1.0668970963452,1.23579818406142,88,40,spoon,10,CFS,119,88,40,Not Studied,spoon,j,j,nogo,1,0,1280465.77227018,1280475.96823063,1280478.18957065,1280481.60151787,Return,OK,5,0.111751906874186,0.10058650858755,1,2,4.10020268025585,4.26230439451399,3.39477475358435,3.48764738532715,microphone,10.177475649165,2,NO RESPONSE,NaN,2
32,1868343138,120,1280188.02932683,1280255.89914031,1280191.04110187,1280258.7107695,OK,OK,9,11,NO RESPONSE,NO RESPONSE,NaN,NaN,118,115,pillow,10,Binocular,116,19,189,Binocular,necklace,z,z,go,1,1,1280483.37260451,1280499.40200891,1280501.73334945,1280503.94466243,Return,Return,9,1,1,,,0,0,NaN,NaN,NO RESPONSE,16.0078975195065,2,Return,2.11094197630882,2
