subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
18,1703763864,64,5686470.82770163,5686543.13946135,5686474.33972046,5686548.05230023,OK,OK,0,0,f,f,3.46336246002465,4.86706180032343,103,11,rug,6,Not Studied,63,90,57,Binocular,speakers,f,f,go,0,0,5686637.11369111,5686642.36673068,5686644.75813108,5686646.36899964,Return,Return,5,0,0,,,0,0,NaN,NaN,speakers,5.23099951446056,2,Return,1.56237971503288,2
18,1703763864,65,5686477.57158415,5686550.69382016,5686478.68222905,5686552.50486271,OK,OK,5,1,j,j,1.0872362786904,1.76845143083483,90,57,speakers,6,CFS,64,13,16,Not Studied,binder,j,j,go,1,0,5686649.33074331,5686652.6226103,5686654.98397479,5686656.89512033,Return,Return,6,0.18437599701432,0.163912061851604,2@,2@,3.41207753664323,3.39859226764756,2.99103565926482,3.08052449024512,book,3.27728671114892,2,Return,1.81586148776114,2
18,1703763864,66,5686482.55445993,5686557.2876137,5686484.66570459,5686558.59838308,OK,OK,1,3,j,j,2.02397246193141,1.27028634119779,129,166,knot,6,CFS,62,7,119,Binocular,battery,j,j,go,1,0,5686658.90628675,5686662.23788579,5686665.32998327,5686666.64074962,Return,Return,10,0.179032144854138,0.159161325096333,2@,2@,1.86217519371743,1.46254617129439,3.0131126408856,3.10339457302825,battery,3.3091300604865,2,Return,1.26124158129096,2
18,1703763864,67,5686489.67866196,5686568.44405802,5686492.99050247,5686572.25626085,OK,OK,6,1,NO RESPONSE,NO RESPONSE,NaN,NaN,140,144,hammer,6,Binocular,61,162,159,CFS,egg beater,z,z,go,1,1,5686668.68191664,5686676.15623936,5686678.17739652,5686679.98845476,Return,Return,2,1,1,,,0,0,NaN,NaN,NO RESPONSE,7.44466442149132,2,Return,1.77300867345184,2
18,1703763864,68,5686495.4919471,5686575.85836054,5686497.90336882,5686578.66996602,OK,OK,0,0,f,f,2.301613538526,2.74628731701523,7,119,battery,6,Not Studied,66,128,143,Binocular,pfd,f,f,nogo,0,0,5686682.38984379,5686697.97881869,5686700.72042501,5686703.63209515,Return,OK,10,0,0,,,0,0,NaN,NaN,NO RESPONSE,15.5674340948462,2,NO RESPONSE,NaN,2
18,1703763864,69,5686500.68493236,5686582.50220829,5686504.09691733,5686585.71403135,OK,OK,5,7,NO RESPONSE,NO RESPONSE,NaN,NaN,73,68,toothbrush,6,Binocular,69,73,68,Not Studied,toothbrush,z,z,go,1,1,5686706.27366549,5686709.28535923,5686712.01691172,5686714.128176,Return,Return,6,1,1,,,0,0,NaN,NaN,NO RESPONSE,2.99489370267838,2,Return,2.05943552777171,2
18,1703763864,70,5686506.19814378,5686589.18606518,5686510.11039316,5686592.09771812,OK,OK,0,10,NO RESPONSE,NO RESPONSE,NaN,NaN,128,143,pfd,6,Binocular,68,165,45,Not Studied,mouse trap,z,z,nogo,1,1,5686715.92921574,5686721.44238369,5686724.20398658,5686727.11567664,Return,OK,10,1,1,,,0,0,NaN,NaN,wood,5.49857861548662,2,NO RESPONSE,NaN,2
18,1703763864,71,5686512.29165419,5686594.29901194,5686514.70304543,5686596.31013762,OK,OK,0,0,f,f,2.35695334244519,1.93656805623323,150,156,eletric kettle,6,Not Studied,71,150,156,Binocular,eletric kettle,f,f,go,0,0,5686729.5570908,5686734.02967068,5686736.46107539,5686739.07258688,Return,Return,2,0,0,,,0,0,NaN,NaN,teeth,4.45393737591803,2,Return,2.50971032679081,2
18,1703763864,72,5686517.28453339,5686599.17179671,5686519.89604397,5686601.58317829,OK,OK,0,0,f,f,2.50775256473571,2.36746174376458,123,62,helmet,6,Not Studied,72,123,62,CFS,helmet,f,f,nogo,0,0,5686741.29387395,5686744.20553021,5686749.35851901,5686752.77048828,Return,OK,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,2.88450235500932,2,NO RESPONSE,NaN,2
18,1703763864,73,5687051.26454346,5687137.24517834,5687055.97730917,5687142.85847524,OK,OK,3,5,f,j,4.64675511419773,5.56471930909902,58,74,cd,7,CFS,73,58,74,CFS,cd,j,j,go,1,0,5687265.82993678,5687271.40320522,5687273.84458618,5687275.95579613,Return,Return,6,0.154548281073756,0.162844234618726,,2@,2.2805561538132,2.61813222540153,3.12646734355509,3.08558930606978,lamp,5.55599782429636,2,Return,2.03714403603226,2
18,1703763864,74,5687059.47936925,5687151.64364129,5687061.29044621,5687153.85494125,OK,OK,5,8,j,j,1.71951766498387,2.10958663001657,31,47,cell phone,7,CFS,78,166,129,Not Studied,nail,j,j,go,1,0,5687278.47725725,5687280.92866638,5687283.73028595,5687286.24174758,Return,Return,4,0.154548281073756,0.1819815374211,2@,2@,4.20098811882404,3.05357006428142,3.12646734355509,3.00082360606478,NO RESPONSE,2.42809166852385,2,Return,2.48675960674882,2
18,1703763864,75,5687065.57297686,5687159.17805665,5687069.38522859,5687162.59005641,OK,OK,1,5,NO RESPONSE,NO RESPONSE,NaN,NaN,166,129,nail,7,Binocular,74,40,88,CFS,cookie cutter,z,z,go,1,1,5687288.36296396,5687291.51477074,5687293.5459603,5687295.75722192,Return,Return,3,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.12569484580308,2,Return,2.11052325274795,2
18,1703763864,76,5687071.50647788,5687165.76191258,5687074.21806127,5687170.27454748,OK,OK,0,0,f,f,2.67561141494662,4.44625544175506,79,59,glasses,7,Not Studied,81,167,126,Binocular,nail clippers,f,f,go,0,0,5687297.52827435,5687305.31276064,5687308.21442495,5687310.42570619,Return,Return,1,0,0,,,0,0,NaN,NaN,apto,7.75951805151999,2,Return,2.15314123127609,2
18,1703763864,77,5687077.74014841,5687173.10620024,5687080.55181004,5687176.91842934,OK,OK,11,1,NO RESPONSE,NO RESPONSE,NaN,NaN,99,56,saw,7,Binocular,83,74,58,Not Studied,wheel,z,z,go,1,1,5687313.05725078,5687323.05298331,5687326.18481404,5687327.39551454,Return,Return,11,1,1,,,0,0,NaN,NaN,wheel,9.98144926223904,2,Return,1.18971448019147,2
18,1703763864,78,5687083.75367314,5687179.67002579,5687086.76545744,5687182.58170981,OK,OK,5,9,j,j,2.90766738448292,2.80946027860045,80,50,sundial,7,CFS,79,31,47,Binocular,cell phone,j,j,go,1,0,5687329.69681325,5687333.4489826,5687335.40013275,5687338.91215792,Return,Return,0,0.150068938973687,0.177255013463785,3#,2@,4.75303999011605,2.35533595321841,3.14974459816025,3.02064509007241,chair,3.72525843884796,2,Return,3.41367619577795,2
18,1703763864,79,5687091.3782249,5687187.93482581,5687094.18983552,5687191.04663402,OK,OK,0,0,f,f,2.74666401837021,3.00805229693651,44,43,crib,7,Not Studied,84,80,50,CFS,sundial,f,f,go,0,0,5687340.79325366,5687352.14978382,5687354.64124404,5687357.75306311,Return,OK,8,0,0,,,0,0,NaN,NaN,wood,11.3396763866767,2,NO RESPONSE,NaN,2
18,1703763864,80,5687097.92201524,5687194.27847326,5687100.63363214,5687197.79055759,OK,OK,12,4,NO RESPONSE,NO RESPONSE,NaN,NaN,37,112,comb,7,Binocular,82,47,31,Binocular,dice,z,z,nogo,1,1,5687359.95434124,5687365.84769518,5687368.68936917,5687371.50098069,Return,OK,11,1,1,,,0,0,NaN,NaN,mountain,5.87374312151223,2,NO RESPONSE,NaN,2
18,1703763864,81,5687103.67543121,5687201.90298729,5687106.78725481,5687204.61451393,OK,OK,8,12,NO RESPONSE,NO RESPONSE,NaN,NaN,40,88,cookie cutter,7,Binocular,75,79,59,Not Studied,glasses,z,z,go,1,1,5687374.15247536,5687378.42494434,5687380.90641292,5687382.21716751,Return,Return,7,1,1,,,0,0,NaN,NaN,glasses,4.25883256364614,2,Return,1.24074153508991,2
18,1703763864,82,5687109.79904213,5687207.07593735,5687114.81195291,5687210.98822053,OK,OK,0,0,f,f,4.96458492800593,3.88984711002558,74,58,wheel,7,Not Studied,77,37,112,Not Studied,comb,f,f,nogo,0,0,5687383.89812549,5687386.8598275,5687389.75151526,5687392.56314187,Return,OK,11,0,0,,,0,0,NaN,NaN,comb,2.94464812241495,2,NO RESPONSE,NaN,2
18,1703763864,83,5687117.21340713,5687213.56967257,5687122.22639307,5687215.58088608,OK,OK,0,0,f,f,4.90970392711461,1.90770813357085,47,31,dice,7,Not Studied,80,99,56,Binocular,saw,f,f,go,0,0,5687394.32413685,5687405.74043003,5687408.9225978,5687411.43404102,Return,Return,5,0,0,,,0,0,NaN,NaN,sasaw,11.3974961424246,2,Return,2.48677168041468,2
18,1703763864,84,5687126.05861361,5687218.01229653,5687129.370565,5687219.12294957,OK,OK,11,0,j,j,3.20814025402069,1.01685799565166,167,126,nail clippers,7,CFS,76,44,43,CFS,crib,j,j,nogo,1,0,5687413.09500062,5687417.75766926,5687420.51927335,5687423.53102354,Return,OK,9,0.14571942365338,0.172651249370112,2@,2@,3.53070428559832,4.18114050400565,3.17322814909849,3.04062367881437,brush,4.63388448115438,2,NO RESPONSE,NaN,2
18,1703763864,85,5687684.51313656,5687766.65153784,5687687.22472055,5687774.76630079,OK,OK,2,4,j,f,2.66322222258896,8.07142688985914,115,118,pot,8,CFS,90,156,150,CFS,ice tray,j,j,go,1,0,5687856.88413592,5687862.11719401,5687864.85878161,5687867.07007282,Return,Return,2,0.168167056753804,0.171744945685762,2@,,2.41243423170836,5.6268272937497,3.06076061750004,3.0446383585361,ice cubes,5.20939803868532,2,Return,2.16245765052736,2
18,1703763864,86,5687690.97695782,5687778.64859576,5687694.78922736,5687781.9605218,OK,OK,1,6,NO RESPONSE,NO RESPONSE,NaN,NaN,23,53,bucket,8,Binocular,91,137,28,Not Studied,flask,z,z,go,1,1,5687869.63155937,5687875.86515716,5687878.17649854,5687879.68739964,Return,Return,2,1,1,,,0,0,NaN,NaN,cookie,6.21311283484101,2,Return,1.44407009053975,2
18,1703763864,87,5687699.05168809,5687784.04174505,5687700.56259493,5687785.55264645,OK,OK,5,0,j,j,1.49976063705981,1.4725158829242,76,113,thimble,8,CFS,89,96,81,CFS,truck,j,j,go,1,0,5687882.31888023,5687890.09346755,5687893.14513844,5687895.75665778,Return,Return,12,0.163799330039095,0.171744945685762,2@,2@,3.70061100847491,2.49929670083817,3.08105716120829,3.0446383585361,ceramic,7.74890521075577,2,Return,2.59430486522615,2
18,1703763864,88,5687704.94521619,5687790.05528879,5687708.25713529,5687793.96758254,OK,OK,0,0,f,f,3.27788889035583,3.86649403162301,68,73,vase,8,Not Studied,96,39,18,Binocular,mouse,f,f,go,0,0,5687897.74781465,5687900.49939209,5687905.97255844,5687907.88366232,Return,Return,8,0,0,,,0,0,NaN,NaN,book,2.72727837972343,2,Return,1.85422587767243,2
18,1703763864,89,5687710.78863605,5687796.80923691,5687714.10058745,5687798.92049154,OK,OK,0,0,f,f,3.25007063150406,2.08026005700231,39,18,mouse,8,Not Studied,88,76,113,Not Studied,thimble,f,f,go,0,0,5687909.97486333,5687914.70758939,5687917.83940654,5687919.35027927,Return,Return,12,0,0,,,0,0,NaN,NaN,shower,4.70743786171079,2,Return,1.49857288133353,2
18,1703763864,90,5687716.61206839,5687805.18411919,5687719.823982,5687806.79507288,OK,OK,0,0,f,f,3.11423865240067,1.56886181794107,137,28,flask,8,Not Studied,86,115,118,Binocular,pot,f,f,go,0,0,5687921.73163339,5687925.10328594,5687927.58502346,5687928.99581614,Return,Return,5,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.35801009833813,2,Return,1.38446432352066,2
18,1703763864,91,5687722.8257336,5687809.80681824,5687726.23774301,5687813.51900109,OK,OK,5,2,NO RESPONSE,NO RESPONSE,NaN,NaN,135,117,earring,8,Binocular,93,23,53,CFS,bucket,z,z,go,1,1,5687932.31771149,5687937.15055352,5687939.72174316,5687941.33297816,Return,Return,8,1,1,,,0,0,NaN,NaN,bucket,4.81915430538356,2,Return,1.57502215541899,2
18,1703763864,92,5687728.21890432,5687816.43068511,5687730.83042728,5687821.84384335,OK,OK,0,0,f,f,2.57078999932855,5.32138191442937,156,150,ice tray,8,Not Studied,85,66,95,Binocular,wallet,f,f,nogo,0,0,5687943.25407218,5687951.84903808,5687956.56176214,5687959.47344285,Return,OK,10,0,0,,,0,0,NaN,NaN,NO RESPONSE,8.5699288379401,2,NO RESPONSE,NaN,2
18,1703763864,93,5687735.44316758,5687824.26525158,5687739.25541388,5687828.07747072,OK,OK,1,1,NO RESPONSE,NO RESPONSE,NaN,NaN,29,86,candlestick,8,Binocular,94,135,117,Not Studied,earring,z,z,go,1,1,5687961.64469322,5687964.94630162,5687967.55811436,5687968.96895442,Return,Return,8,1,1,,,0,0,NaN,NaN,NO RESPONSE,3.29048243165016,2,Return,1.36086976993829,2
18,1703763864,94,5687743.87812288,5687834.04092976,5687746.18949625,5687837.65302744,OK,OK,7,11,j,j,2.28660343308002,3.57416069228202,96,81,truck,8,CFS,87,29,86,Not Studied,candlestick,j,j,nogo,1,0,5687970.65990496,5687977.13359139,5687979.28487326,5687982.79691835,Return,OK,4,0.159545044309931,0.167704076787774,2@,2@,5.51772782413838,3.42288007274282,3.10151457496574,3.06287941588931,candle stand,6.45053076278418,2,NO RESPONSE,NaN,2
18,1703763864,95,5687750.82222315,5687842.4358053,5687754.03411895,5687845.34748359,OK,OK,7,10,NO RESPONSE,NO RESPONSE,NaN,NaN,66,95,wallet,8,Binocular,92,145,15,Binocular,router,z,z,go,1,1,5687986.68915154,5687995.25410689,5687996.96511497,5687999.07633125,Return,Return,1,1,1,,,0,0,NaN,NaN,handle,8.54013048112392,2,Return,2.06400303356349,2
18,1703763864,96,5687756.92580761,5687848.67936847,5687762.2389184,5687851.69116031,OK,OK,3,0,j,j,5.23793196957558,2.95088874921203,145,15,router,8,CFS,95,68,73,CFS,vase,j,j,nogo,1,0,5688001.29755524,5688005.20983873,5688007.16097801,5688011.07324007,Return,OK,0,0.155401253215031,0.183664379840364,2@,2@,4.56815597813368,3.57661986067424,3.12213413382556,2.9939272353961,football,3.89112270344049,2,NO RESPONSE,NaN,2
18,1703763864,97,5688019.05784964,5688102.24589552,5688021.66936505,5688105.95803431,OK,OK,0,0,f,f,2.57795547693968,3.66462157201022,112,37,rake,9,Not Studied,108,33,157,CFS,office chair,f,f,go,0,0,5688445.49555746,5688450.34840361,5688452.95996158,5688455.17131315,Return,Return,8,0,0,,,0,0,NaN,NaN, ,4.83372915163636,2,Return,2.11311730183661,2
18,1703763864,98,5688024.27082332,5688108.87970786,5688029.08364252,5688112.0915768,OK,OK,0,0,f,f,4.77243184950203,3.11046499665827,57,90,computer drive,9,Not Studied,104,131,174,Not Studied,glove,f,f,go,0,0,5688457.2324704,5688463.49615269,5688466.17774908,5688467.58858099,Return,Return,9,0,0,,,0,0,NaN,NaN,clothes,6.24799122661352,2,Return,1.31854699458927,2
18,1703763864,99,5688032.26548008,5688115.38346039,5688035.47738191,5688118.39522235,OK,OK,7,9,NO RESPONSE,NO RESPONSE,NaN,NaN,33,157,office chair,9,Binocular,97,6,3,CFS,tub,z,z,go,1,1,5688469.59975466,5688477.65451009,5688480.54621838,5688483.25779362,Return,OK,12,1,1,,,0,0,NaN,NaN, ,8.03182644676417,2,NO RESPONSE,NaN,2
18,1703763864,100,5688039.40960462,5688121.04673453,5688042.02113241,5688123.25802332,OK,OK,11,5,j,j,2.5448917709291,2.16674595046788,179,177,athletic tape,9,CFS,102,28,137,Binocular,candle,j,j,go,1,0,5688485.36872979,5688488.8207906,5688491.23251749,5688493.34376155,Return,Return,4,0.179714762102899,0.187347492650176,2@,2@,3.83095424726708,2.76805380732975,3.01024513092706,2.97911625834733,candle,3.4301420962438,2,Return,2.07016337011009,2
18,1703763864,101,5688046.85388268,5688126.71001471,5688050.06575977,5688130.42216013,OK,OK,7,2,NO RESPONSE,NO RESPONSE,NaN,NaN,28,137,candle,9,Binocular,100,126,167,Not Studied,stove,z,z,go,1,1,5688495.14480943,5688501.10836416,5688503.30962931,5688505.72106009,Return,Return,5,1,1,,,0,0,NaN,NaN,files,5.94931553862989,2,Return,2.36832713149488,2
18,1703763864,102,5688052.37709661,5688134.32443386,5688056.98975933,5688137.13612477,OK,OK,0,0,f,f,4.52048435155302,2.74420640338212,176,154,paper clip,9,Not Studied,107,179,177,Binocular,athletic tape,f,f,go,0,0,5688507.68221365,5688512.53506161,5688514.01593616,5688515.32671097,Return,Return,0,0,0,,,0,0,NaN,NaN,roll,4.82723406888545,2,Return,1.25339665263891,2
18,1703763864,103,5688061.00206975,5688140.52797854,5688063.71364378,5688143.33961692,OK,OK,12,11,NO RESPONSE,NO RESPONSE,NaN,NaN,3,6,balloon,9,Binocular,103,3,6,CFS,balloon,z,z,go,1,1,5688517.14776931,5688526.28315667,5688528.66455486,5688530.8758515,Return,Return,7,1,1,,,0,0,NaN,NaN,bulb,9.12079048156738,2,Return,2.17980825714767,2
18,1703763864,104,5688066.6953653,5688146.36135966,5688070.00729467,5688151.67441823,OK,OK,6,0,j,j,3.22543380968273,5.29833279363811,131,174,glove,9,CFS,98,57,90,Binocular,computer drive,j,j,nogo,1,0,5688532.70692775,5688538.8204963,5688541.66217392,5688544.37376455,Return,OK,12,0.175850079072347,0.183637763743049,2@,2@,4.04915658812131,2.58394873320816,3.02666979529665,2.99403566937228,chip,6.09689649939537,2,NO RESPONSE,NaN,2
18,1703763864,105,5688072.98897695,5688155.57667868,5688077.10137828,5688159.2888241,OK,OK,0,0,f,f,4.05936459358782,3.61859305668622,6,3,tub,9,Not Studied,99,2,187,Not Studied,backpack,f,f,go,0,0,5688546.61512336,5688550.00704414,5688552.7786767,5688555.39020389,Return,Return,12,0,0,,,0,0,NaN,NaN,shoes,3.37201747763902,2,Return,2.52019488252699,2
18,1703763864,106,5688080.53339422,5688162.69077697,5688081.84411742,5688164.50184246,OK,OK,10,2,j,j,1.21069445926696,1.70417854934931,100,124,satellite,9,CFS,106,100,124,Not Studied,satellite,j,j,nogo,1,0,5688557.02116984,5688562.83455258,5688564.97578244,5688568.28770637,Return,OK,6,0.191132163052362,0.198321255589173,2@,2@,4.66192395171515,4.30923601105205,2.96428609577542,2.93714001335052,panels,5.78921287506819,2,NO RESPONSE,NaN,2
18,1703763864,107,5688085.76637776,5688168.73427301,5688089.07831407,5688170.34522096,OK,OK,7,0,f,j,3.24922576919198,1.58031469024718,2,187,backpack,9,CFS,105,176,154,Binocular,paper clip,j,j,go,1,0,5688570.70910253,5688575.21170775,5688576.94272688,5688579.85441725,Return,Return,1,0.187347492650176,0.194682436503674,,2@,4.0066251342597,2.3831076192936,2.97911625834733,2.95071736002208,metal,4.49245299119502,2,Return,2.8266143836081,2
18,1703763864,108,5688093.68101231,5688174.78777036,5688096.79274143,5688177.9996242,OK,OK,8,7,NO RESPONSE,NO RESPONSE,NaN,NaN,126,167,stove,9,Binocular,101,112,37,CFS,rake,z,z,nogo,1,1,5688581.46534226,5688584.88732732,5688587.31872418,5688590.53059945,Return,OK,7,1,1,,,0,0,NaN,NaN,comb,3.40765168890357,2,NO RESPONSE,NaN,2
18,1703763864,109,5688597.14441371,5688672.84813497,5688600.15615243,5688675.2595262,OK,OK,0,0,j,f,2.91171541716903,2.39526883419603,19,189,necklace,10,Not Studied,113,146,147,CFS,hinge,f,f,go,0,0,5688752.57414952,5688760.64878411,5688763.96071046,5688766.27206028,Return,Return,8,0,0,,,0,0,NaN,NaN, ,8.04801042471081,2,Return,2.27721789013594,2
18,1703763864,110,5688603.17790543,5688678.11115652,5688607.49039622,5688680.32244652,OK,OK,0,0,f,f,4.30164130777121,2.12401840277016,34,4,chess board,10,Not Studied,118,118,115,Not Studied,pillow,f,f,go,0,0,5688768.223173,5688773.59628345,5688775.98736692,5688777.29841097,Return,Return,1,0,0,,,0,0,NaN,NaN,metal,5.35815105959773,2,Return,1.29774661269039,2
18,1703763864,111,5688610.51214772,5688683.63436019,5688612.02300294,5688684.94510994,OK,OK,3,7,j,j,1.43926774989814,1.28055598493665,183,185,microphone,10,CFS,119,18,39,CFS,box,j,j,go,1,0,5688779.35960655,5688782.9316649,5688786.87395471,5688788.48486704,Return,Return,7,0.19111038285034,0.180782676263676,2@,2@,2.63729227189248,1.81749060678858,2.96437034631288,3.00578736854712,book,3.5491758454591,2,Return,1.53050497360528,2
18,1703763864,112,5688617.87639392,5688689.30763291,5688620.98819518,5688695.12097491,OK,OK,12,3,f,f,3.090437034145,5.79062218591571,118,115,pillow,10,CFS,110,14,139,Binocular,binoculars,j,j,go,1,0,5688790.64613845,5688792.93742288,5688794.72847036,5688796.33940654,Return,Return,1,0.187603869610057,0.177465656861184,,,2.30251475533899,4.06169604000613,2.97809939361247,3.01974715075151,fan,2.27804373577237,2,Return,1.53154663741589,2
18,1703763864,113,5688623.79982239,5688698.94322342,5688627.21178653,5688702.05499359,OK,OK,0,0,f,j,3.36667393147945,3.00252613332123,15,145,boat,10,Not Studied,115,19,189,Not Studied,necklace,f,f,go,0,0,5688798.08049972,5688806.15501448,5688808.53645915,5688810.24743764,Return,Return,7,0,0,,,0,0,NaN,NaN,instrument,8.05880497489125,2,Return,1.6106814192608,2
18,1703763864,114,5688629.7232388,5688705.33689791,5688633.63549452,5688708.84889833,OK,OK,0,4,NO RESPONSE,NO RESPONSE,NaN,NaN,30,69,cane,10,Binocular,117,102,110,Binocular,saddle,z,z,go,1,1,5688812.41868711,5688815.13029918,5688817.11140766,5688819.92300952,Return,Return,5,1,1,,,0,0,NaN,NaN,boots,2.68808029498905,2,Return,2.70715171378106,2
18,1703763864,115,5688636.3770622,5688711.51042872,5688639.68903835,5688714.42212693,OK,OK,6,10,NO RESPONSE,NO RESPONSE,NaN,NaN,14,139,binoculars,10,Binocular,112,15,145,CFS,boat,z,z,go,1,1,5688821.73407289,5688825.08567876,5688826.94708914,5688829.25838282,Return,Return,2,1,1,,,0,0,NaN,NaN,wallet,3.34011285286397,2,Return,2.21494623553008,2
18,1703763864,116,5688642.72073108,5688717.02362021,5688645.63242355,5688720.53565987,OK,OK,10,4,NO RESPONSE,NO RESPONSE,NaN,NaN,18,39,box,10,Binocular,111,60,191,Binocular,ethernet cable,z,z,nogo,1,1,5688830.85935421,5688837.20298536,5688839.48433731,5688842.8963108,Return,OK,5,1,1,,,0,0,NaN,NaN,pipe,6.32607166748494,2,NO RESPONSE,NaN,2
18,1703763864,117,5688648.60412446,5688722.51680215,5688650.11499779,5688727.22948154,OK,OK,8,1,j,j,1.45689182635397,4.65946516860276,102,110,saddle,10,CFS,114,30,69,Not Studied,cane,j,j,go,1,0,5688845.7976796,5688850.10045796,5688852.68165252,5688853.4924222,Return,Return,8,0.187603869610057,0.177465656861184,2@,2@,3.39673111866255,4.28838845268328,2.97809939361247,3.01974715075151,walking stick,4.29095843993127,2,Return,0.766846525482833,2
18,1703763864,118,5688654.89777746,5688731.61208771,5688657.00899103,5688735.02406151,OK,OK,2,10,j,f,2.01075772475451,3.34775766078383,146,147,hinge,10,CFS,109,34,4,Not Studied,chess board,j,j,nogo,1,0,5688857.25459558,5688863.1479643,5688866.08969359,5688868.90132805,Return,OK,11,0.18416169424049,0.190605467998193,2@,,2.69861541926339,4.39128405935378,2.99190492565796,2.9663269721302,foopath,5.86524198297411,2,NO RESPONSE,NaN,2
18,1703763864,119,5688661.22149142,5688737.37537368,5688664.23315559,5688740.38712417,OK,OK,0,0,f,f,2.95863437186927,2.98408134374768,88,40,spoon,10,Not Studied,120,183,185,Binocular,microphone,f,f,go,0,0,5688870.6723518,5688873.78383884,5688876.30558701,5688877.81645823,Return,Return,8,0,0,,,0,0,NaN,NaN,NO RESPONSE,3.09484848566353,2,Return,1.41340483818203,2
18,1703763864,120,5688667.60510726,5688744.29936389,5688670.9170152,5688747.61125764,OK,OK,6,6,NO RESPONSE,NO RESPONSE,NaN,NaN,60,191,ethernet cable,10,Binocular,116,88,40,CFS,spoon,z,z,nogo,1,1,5688879.86765794,5688884.84051038,5688887.22190284,5688890.43374944,Return,OK,7,1,1,,,0,0,NaN,NaN,NO RESPONSE,4.94682683330029,2,NO RESPONSE,NaN,2
