subject,seed,trial,tStart_1,tStart_2,tEnd_1,tEnd_2,exitFlag_1,exitFlag_2,jitter_1,jitter_2,response_1,response_2,rt_1,rt_2,item,pair,name,list,tType_study,trial_test,item_test,pair_test,tType_test,name_test,roboBCFS_1,roboBCFS_2,gonogo_answer,eyes_1,eyes_2,tStart_cue,tEnd_cue,tStart_noise,tEnd_noise,exitFlag_cue,exitFlag_noise,jitter_noise,transparency_1,transparency_2,pas_1,pas_2,RoboRT_1,RoboRT_2,meanRoboRT_1,meanRoboRT_2,response_cue,rt_cue,RoboRT_cue,response_noise,rt_noise,RoboRT_noise
22,1774000291,64,4989541.54230609,4989613.7074839,4989544.55417169,4989617.41983055,OK,OK,9,2,NO RESPONSE,NO RESPONSE,NaN,NaN,103,11,rug,6,Binocular,63,123,62,CFS,helmet,z,z,go,1,1,4989713.75014843,4989717.61225214,4989719.50374788,4989721.41493188,Return,Return,3,1,1,,,0,0,NaN,NaN,steering wheel,3.84388242568821,2,Return,1.87414437811822,2
22,1774000291,65,4989546.26530491,4989619.76125821,4989549.07699176,4989622.57305824,OK,OK,0,0,f,f,2.72967205289751,2.78189637605101,13,16,binder,6,Not Studied,69,7,119,Binocular,battery,f,f,go,0,0,4989723.11599972,4989726.10784533,4989727.76892028,4989728.97967032,Return,Return,1,0,0,,,0,0,NaN,NaN,can ,2.98161571938545,2,Return,1.11259096581489,2
22,1774000291,66,4989551.37845249,4989624.74438135,4989554.19023351,4989630.257833,OK,OK,0,0,f,f,2.75229245144874,5.46233842521906,129,166,knot,6,Not Studied,61,128,143,CFS,pfd,f,f,go,0,0,4989730.40056095,4989736.55441015,4989738.96589373,4989740.17668179,Return,Return,9,0,0,,,0,0,NaN,NaN,weights,6.13647549785674,2,Return,1.17901325691491,2
22,1774000291,67,4989556.21147537,4989632.71941047,4989558.72304591,4989635.53115225,OK,OK,1,3,j,f,2.47107175830752,2.73508476931602,128,143,pfd,6,CFS,66,140,144,Not Studied,hammer,j,j,go,1,0,4989741.51752568,4989745.69008726,4989748.26172682,4989749.97278459,Return,Return,11,0.716413314475155,0.802929750875429,2@,,2.96125004648637,2.62673154999565,2.15783828409619,2.10209400030577,kettle,4.14700542297214,2,Return,1.61871347390115,2
22,1774000291,68,4989562.19521669,4989638.14275119,4989568.10896699,4989642.255398,OK,OK,0,0,f,f,5.81473911833018,4.03133803606033,165,45,mouse trap,6,Not Studied,68,165,45,CFS,mouse trap,f,f,nogo,0,0,4989751.32364888,4989754.49563877,4989756.18671126,4989759.29866683,Return,Return,3,0,0,,,0,0,NaN,NaN,knife,3.15643300395459,2,Return,3.07724198978394,2
22,1774000291,69,4989571.14082088,4989645.29725178,4989574.15274142,4989648.30914363,OK,OK,9,9,NO RESPONSE,NO RESPONSE,NaN,NaN,123,62,helmet,6,Binocular,64,13,16,Binocular,binder,z,z,go,1,1,4989761.73014806,4989770.34553609,4989772.62700068,4989773.93783013,Return,Return,4,1,1,,,0,0,NaN,NaN,book,8.60515542235225,2,Return,1.20407589711249,2
22,1774000291,70,4989576.71432435,4989650.70064918,4989579.72622828,4989654.21286085,OK,OK,9,4,NO RESPONSE,NO RESPONSE,NaN,NaN,7,119,battery,6,Binocular,65,150,156,Binocular,eletric kettle,z,z,nogo,1,1,4989775.458837,4989778.13044098,4989780.53198444,4989783.54384732,Return,OK,9,1,1,,,0,0,NaN,NaN,lsmp,2.64399917982519,2,NO RESPONSE,NaN,2
22,1774000291,71,4989581.4773218,4989656.20409914,4989585.08957666,4989659.51615831,OK,OK,0,0,f,f,3.58783122804016,3.26501695252955,90,57,speakers,6,Not Studied,71,90,57,CFS,speakers,f,f,go,0,0,4989785.31493819,4989791.60884007,4989793.95035435,4989795.46129222,Return,Return,8,0,0,,,0,0,NaN,NaN,nry,6.27518798224628,2,Return,1.49555153306574,2
22,1774000291,72,4989588.00139423,4989662.64814686,4989591.31341084,4989665.96023108,OK,OK,6,6,NO RESPONSE,NO RESPONSE,NaN,NaN,150,156,eletric kettle,6,Binocular,70,162,159,Not Studied,egg beater,z,z,nogo,1,1,4989797.05231095,4989807.88908006,4989809.96038714,4989812.17178312,Return,Return,6,1,1,,,0,0,NaN,NaN,kettle,10.8169356575236,2,Return,2.17272186372429,2
22,1774000291,73,4989827.04108165,4989895.39385271,4989829.85281619,4989899.40636577,OK,OK,0,0,f,f,2.71510885003954,3.99857286829501,167,126,nail clippers,7,Not Studied,79,37,112,Not Studied,comb,f,f,go,0,0,4989973.48277466,4989977.71541794,4989980.41710608,4989981.4277501,Return,Return,1,0,0,,,0,0,NaN,NaN,comb,4.20950853638351,2,Return,0.95508217997849,2
22,1774000291,74,4989832.09420548,4989902.1080521,4989835.60643405,4989905.42012425,OK,OK,4,6,NO RESPONSE,NO RESPONSE,NaN,NaN,79,59,glasses,7,Binocular,80,80,50,Binocular,sundial,z,z,go,1,1,4989982.95872306,4989994.0556524,4989996.07688883,4989998.18823468,Return,Return,4,1,1,,,0,0,NaN,NaN,case,11.084708170034,2,Return,2.01441529765725,2
22,1774000291,75,4989837.58769328,4989908.30196511,4989839.89910862,4989910.61337984,OK,OK,2,9,j,j,2.22399748302996,2.29786573257297,166,129,nail,7,CFS,82,31,47,Not Studied,cell phone,j,j,go,1,0,4989999.83923187,4990005.07253952,4990006.87363878,4990008.88497102,Return,Return,3,0.802929750875429,0.817329458724487,3#,3#,1.37776546732317,2.02392005682868,2.10209400030577,2.09357355220652,phone,5.20362252369523,2,Return,1.98511955700815,2
22,1774000291,76,4989842.90103047,4989914.28568138,4989846.51326239,4989917.99799845,OK,OK,0,0,f,f,3.55028812866658,3.69774149172008,31,47,cell phone,7,Not Studied,75,74,58,CFS,wheel,f,f,go,0,0,4990010.49597321,4990013.94810167,4990015.78923729,4990016.59977259,Return,Return,2,0,0,,,0,0,NaN,NaN,tire,3.42634953465313,2,Return,0.757106001488864,2
22,1774000291,77,4989849.26497017,4989920.99988802,4989852.87721748,4989924.21195561,OK,OK,8,7,j,j,3.54605080280453,3.18331940285861,40,88,cookie cutter,7,CFS,77,40,88,Binocular,cookie cutter,j,j,go,1,0,4990018.01069172,4990022.16324538,4990024.13445282,4990026.34585545,Return,Return,3,0.78871897912311,0.803820191023007,2@,2@,2.46371369984239,3.02567134114893,2.11069967707473,2.10156137287794,hammer,4.13522645551711,2,Return,2.19528611935675,2
22,1774000291,78,4989856.12926649,4989926.66343087,4989858.44073374,4989930.17564616,OK,OK,0,0,f,f,2.24144060630351,3.45539413858205,58,74,cd,7,Not Studied,78,58,74,CFS,cd,f,f,go,0,0,4990027.75679027,4990034.3608847,4990036.30210698,4990037.71296393,Return,Return,4,0,0,,,0,0,NaN,NaN,speaker,6.58045590296388,2,Return,1.32309106830508,2
22,1774000291,79,4989860.67214005,4989933.06742593,4989863.48387821,4989936.07931387,OK,OK,2,8,j,j,2.76220781635493,2.95515794306993,37,112,comb,7,CFS,73,167,126,Not Studied,nail clippers,j,j,go,1,0,4990039.11386657,4990044.90748849,4990047.53914425,4990049.0500634,Return,Return,12,0.845032933505942,0.857389004798033,2@,2@,4.6126968063114,3.94397924422793,2.07771723042913,2.07086146507206,saw,5.77484704740345,2,Return,1.42142339516431,2
22,1774000291,80,4989867.1061734,4989939.37140799,4989870.71840834,4989942.4833696,OK,OK,3,8,NO RESPONSE,NO RESPONSE,NaN,NaN,74,58,wheel,7,Binocular,76,79,59,CFS,glasses,z,z,nogo,1,1,4990050.41093482,4990053.86308622,4990056.55478957,4990059.26646944,Return,OK,12,1,1,,,0,0,NaN,NaN,glasses,3.43730596918613,2,NO RESPONSE,NaN,2
22,1774000291,81,4989872.90979037,4989946.53590271,4989876.42199358,4989950.14813675,OK,OK,4,3,NO RESPONSE,NO RESPONSE,NaN,NaN,44,43,crib,7,Binocular,81,44,43,Binocular,crib,z,z,go,1,1,4990062.28804635,4990066.85125473,4990068.6123276,4990070.42347384,Return,Return,2,1,1,,,0,0,NaN,NaN, bed,4.543472728692,2,Return,1.73113329336047,2
22,1774000291,82,4989878.13309723,4989951.8091782,4989881.1449589,4989959.12375386,OK,OK,0,0,f,f,2.98839519824833,7.26020581740886,80,50,sundial,7,Not Studied,74,166,129,Binocular,nail,f,f,nogo,0,0,4990071.91437573,4990079.5391699,4990081.70053237,4990084.91251756,Return,OK,7,0,0,,,0,0,NaN,NaN,saw,7.61253255791962,2,NO RESPONSE,NaN,2
22,1774000291,83,4989884.54709006,4989961.53529359,4989887.05866604,4989963.74668082,OK,OK,10,4,j,j,2.41407191660255,2.15779523923993,99,56,saw,7,CFS,83,99,56,CFS,saw,j,j,go,1,0,4990086.69362128,4990094.92880189,4990096.88000262,4990098.59106461,Return,Return,5,0.831065767642235,0.844096420351277,3#,3#,4.34091754760204,3.19409660090323,2.0856255709569,2.07824216318634,paper,8.20844331849366,2,Return,1.63795469887555,2
22,1774000291,84,4989891.00112257,4989966.51839137,4989893.81289423,4989970.1306743,OK,OK,11,3,NO RESPONSE,NO RESPONSE,NaN,NaN,47,31,dice,7,Binocular,84,47,31,Not Studied,dice,z,z,nogo,1,1,4990099.99203607,4990109.16774441,4990111.52920051,4990114.54112346,Return,OK,9,1,1,,,0,0,NaN,NaN,lamp,9.15733944997191,2,NO RESPONSE,NaN,2
22,1774000291,85,4990127.23897422,4990196.24223627,4990131.05139364,4990199.15407437,OK,OK,1,10,NO RESPONSE,NO RESPONSE,NaN,NaN,156,150,ice tray,8,Binocular,85,156,150,Not Studied,ice tray,z,z,go,1,1,4990274.11099812,4990280.67510328,4990283.80704142,4990285.21793912,Return,Return,9,1,1,,,0,0,NaN,NaN,ice cube tray,6.54926879052073,2,Return,1.32505337428302,2
22,1774000291,86,4990132.9125734,4990201.0052295,4990136.12458545,4990204.71754717,OK,OK,0,0,f,f,3.12342213373631,3.63512971438468,115,118,pot,8,Not Studied,95,66,95,Binocular,wallet,f,f,go,0,0,4990286.63880892,4990292.43246797,4990294.12349971,4990295.53437778,Return,Return,3,0,0,,,0,0,NaN,NaN,rug,5.77281199581921,2,Return,1.32004724536091,2
22,1774000291,87,4990139.13651806,4990206.77884984,4990142.2484181,4990210.69128318,OK,OK,8,0,NO RESPONSE,NO RESPONSE,NaN,NaN,68,73,vase,8,Binocular,93,135,117,Not Studied,earring,z,z,go,1,1,4990297.12539832,4990306.50124406,4990307.95216091,4990309.8634095,Return,Return,0,1,1,,,0,0,NaN,NaN,window,9.35749254655093,2,Return,1.89852997567505,2
22,1774000291,88,4990144.71997764,4990213.63306689,4990146.83132017,4990216.74508948,OK,OK,7,10,j,j,2.02742821350694,3.09457976743579,66,95,wallet,8,CFS,86,76,113,CFS,thimble,j,j,go,1,0,4990311.41437467,4990324.85273771,4990326.34368909,4990328.95533603,Return,Return,1,0.831009918324851,0.780661572601925,3#,2@,1.70546689722154,3.88978328130882,2.08565753953664,2.11566909751933,tentacle,13.4275397164747,2,Return,2.52212551981211,2
22,1774000291,89,4990150.77375315,4990220.58750282,4990152.88510292,4990223.6994092,OK,OK,9,5,j,j,2.07736212480813,3.01987600699067,135,117,earring,8,CFS,87,137,28,Binocular,flask,j,j,go,1,0,4990330.34628196,4990338.02101669,4990339.38184464,4990341.39308753,Return,Return,0,0.818126303706971,0.829437525382265,2@,2@,2.73865809789997,3.20488934388894,2.09310775705878,2.08655873731832,shoes,7.66292859613895,2,Return,1.96328999754041,2
22,1774000291,90,4990155.68682882,4990227.30162704,4990158.99888045,4990229.71319243,OK,OK,0,0,f,f,3.29191512428224,2.30539831891656,96,81,truck,8,Not Studied,92,23,53,CFS,bucket,f,f,go,0,0,4990342.76399022,4990345.22523687,4990347.10671431,4990348.51758363,Return,Return,5,0,0,,,0,0,NaN,NaN,bucket,2.44484217744321,2,Return,1.39007388893515,2
22,1774000291,91,4990161.29033224,4990232.57500274,4990163.8019387,4990235.78697344,OK,OK,3,2,j,j,2.40821940824389,3.19964629597962,23,53,bucket,8,CFS,90,145,15,Not Studied,router,j,j,go,1,0,4990349.95848701,4990358.4137918,4990359.8947249,4990361.30557762,Return,Return,1,0.805442431019918,0.881261013295788,2@,3#,0.983855972725648,3.16673506744702,2.10059297945414,2.05797287379323,tire pump,8.43365633953363,2,Return,1.36135950591415,2
22,1774000291,92,4990168.63493653,4990239.57938676,4990171.5467689,4990242.49120313,OK,OK,10,10,NO RESPONSE,NO RESPONSE,NaN,NaN,137,28,flask,8,Binocular,89,96,81,CFS,truck,z,z,nogo,1,1,4990363.33683355,4990370.48132972,4990372.0123078,4990375.82469584,Return,OK,1,1,1,,,0,0,NaN,NaN,desk,7.12666849605739,2,NO RESPONSE,NaN,2
22,1774000291,93,4990173.97829661,4990245.02276347,4990177.2903745,4990248.33486189,OK,OK,6,6,NO RESPONSE,NO RESPONSE,NaN,NaN,39,18,mouse,8,Binocular,94,68,73,Binocular,vase,z,z,go,1,1,4990377.7658997,4990380.9378751,4990383.38939594,4990384.70027882,Return,Return,11,1,1,,,0,0,NaN,NaN,vase,3.15305262245238,2,Return,1.24949599150568,2
22,1774000291,94,4990178.95138546,4990250.22602167,4990182.06337937,4990253.23789421,OK,OK,0,0,f,f,3.08218412753195,2.90773841645569,76,113,thimble,8,Not Studied,88,39,18,Binocular,mouse,f,f,nogo,0,0,4990386.02108189,4990388.71271189,4990390.38379155,4990393.99605516,Return,OK,3,0,0,,,0,0,NaN,NaN,book,2.66548614390194,2,NO RESPONSE,NaN,2
22,1774000291,95,4990184.52489466,4990256.42993336,4990187.13654945,4990259.34177267,OK,OK,3,7,j,j,2.54838649276644,2.83945523854345,29,86,candlestick,8,CFS,96,115,118,CFS,pot,j,j,go,1,0,4990395.68710713,4990400.88038929,4990402.63144779,4990404.34250646,Return,Return,4,0.792955203552084,0.936322447187563,2@,2@,2.55312532942569,2.19145461773325,2.10811337119322,2.02990205681149,board,5.16679087653756,2,Return,1.62236159481108,2
22,1774000291,96,4990190.20844181,4990262.85393332,4990193.22033216,4990265.86582095,OK,OK,0,0,f,f,2.91254140157253,2.91121659614146,145,15,router,8,Not Studied,91,29,86,Not Studied,candlestick,f,f,nogo,0,0,4990405.70341742,4990411.75718056,4990413.75844107,4990417.57079952,Return,OK,1,0,0,,,0,0,NaN,NaN,cup,6.03787543345243,2,NO RESPONSE,NaN,2
22,1774000291,97,4990423.3744506,4990504.64533636,4990426.68649981,4990509.55842743,OK,OK,0,8,j,j,3.22217583842576,4.84287999290973,3,6,balloon,9,CFS,105,33,157,Not Studied,office chair,j,j,go,1,0,4990584.08507039,4990586.45658432,4990588.87806658,4990591.08947071,Return,Return,10,0.922653750889831,1,3#,3#,4.22710233231383,2.8539437608361,2.03666653538129,2,chair,2.35100193507969,2,Return,2.12588882539421,2
22,1774000291,98,4990430.81912435,4990512.76039855,4990433.53085101,4990516.57280711,OK,OK,12,1,NO RESPONSE,NO RESPONSE,NaN,NaN,176,154,paper clip,9,Binocular,108,57,90,Binocular,computer drive,z,z,go,1,1,4990592.51035018,4990601.74614021,4990604.42781621,4990605.53852486,Return,Return,12,1,1,,,0,0,NaN,NaN,blade,9.22089208476245,2,Return,1.01534498576075,2
22,1774000291,99,4990435.69213529,4990518.50399389,4990440.10490836,4990522.71664344,OK,OK,0,0,f,f,4.38374446425587,4.19947665836662,100,124,satellite,9,Not Studied,101,28,137,Not Studied,candle,f,f,go,0,0,4990606.95940161,4990608.99066056,4990610.51163333,4990611.62232779,Return,Return,1,0,0,,,0,0,NaN,NaN,candle,2.01150730531663,2,Return,1.03521767258644,2
22,1774000291,100,4990442.18621472,4990524.82795518,4990444.59772516,4990529.14068717,OK,OK,0,0,f,f,2.33754983171821,4.2912724930793,131,174,glove,9,Not Studied,106,112,37,CFS,rake,f,f,go,0,0,4990613.05321559,4990614.88435103,4990616.65553878,4990617.7661442,Return,Return,4,0,0,,,0,0,NaN,NaN,rake,1.80536375660449,2,Return,1.01099899597466,2
22,1774000291,101,4990446.64900712,4990531.15194183,4990452.96295525,4990534.66412089,OK,OK,0,0,f,f,6.2502494007349,3.41502031870186,179,177,athletic tape,9,Not Studied,102,100,124,Binocular,satellite,f,f,go,0,0,4990619.08698198,4990627.79242811,4990630.06387138,4990631.87498562,Return,Return,9,0,0,,,0,0,NaN,NaN,solar panel,8.68293469958007,2,Return,1.70596651453525,2
22,1774000291,102,4990454.99422718,4990538.01624419,4990457.90610724,4990542.02875332,OK,OK,0,3,j,j,2.82472722884268,3.99031645338982,28,137,candle,9,CFS,99,179,177,CFS,athletic tape,j,j,go,1,0,4990633.1958222,4990636.86814638,4990638.77929566,4990640.59043496,Return,Return,3,0.976912303295175,1,3#,3#,3.32727742831385,1.92464312630975,2.01054819163663,2,rug,3.64559021499008,2,Return,1.70193746406585,2
22,1774000291,103,4990461.91860007,4990545.67102413,4990465.03050464,4990549.28328714,OK,OK,8,3,NO RESPONSE,NO RESPONSE,NaN,NaN,57,90,computer drive,9,Binocular,98,6,3,Not Studied,tub,z,z,go,1,1,4990641.87124514,4990647.62484459,4990649.60610745,4990651.91754663,Return,Return,6,1,1,,,0,0,NaN,NaN,board,5.73762239515781,2,Return,2.21862249821424,2
22,1774000291,104,4990468.03235224,4990551.75481589,4990470.84418186,4990554.46649606,OK,OK,10,6,j,j,2.78595681954175,2.68303491175175,126,167,stove,9,CFS,107,2,187,CFS,backpack,j,j,nogo,1,0,4990653.25839896,4990657.87129283,4990660.29276995,4990663.10454765,Return,Return,5,0.963437865944393,1,2@,3#,1.37900054181988,3.38019969956881,2.01685527306326,2,bag,4.59792468231171,2,Return,2.71534308325499,2
22,1774000291,105,4990474.236324,4990557.78858832,4990480.65032951,4990560.90057076,OK,OK,0,0,f,f,6.38946596998721,3.0968553898856,2,187,backpack,9,Not Studied,104,3,6,Binocular,balloon,f,f,go,0,0,4990664.49541993,4990668.16772932,4990670.12895408,4990672.94067745,Return,Return,6,0,0,,,0,0,NaN,NaN,lamp,3.65633445139974,2,Return,2.7106614401564,2
22,1774000291,106,4990483.62215694,4990563.25169525,4990487.63469596,4990567.86489972,OK,OK,8,3,j,j,3.91525138262659,4.56146702356637,33,157,office chair,9,CFS,97,131,174,Binocular,glove,j,j,nogo,1,0,4990674.25154161,4990677.66335722,4990679.52481075,4990682.93696202,Return,OK,5,0.950149279934931,0.986928291934273,3#,3#,2.7026805499447,1.48022351316449,2.02318868882093,2.00593275431155,glove,3.39575343858451,2,NO RESPONSE,NaN,2
22,1774000291,107,4990493.5083764,4990572.24767586,4990496.8204896,4990575.05942941,OK,OK,6,11,NO RESPONSE,NO RESPONSE,NaN,NaN,6,3,tub,9,Binocular,103,126,167,CFS,stove,z,z,go,1,1,4990685.58863022,4990695.88504407,4990698.4466602,4990699.9576361,Return,Return,12,1,1,,,0,0,NaN,NaN,desk,10.2736766356975,2,Return,1.43154341168702,2
22,1774000291,108,4990499.25195966,4990577.7311025,4990502.36391736,4990580.74299466,OK,OK,8,9,NO RESPONSE,NO RESPONSE,NaN,NaN,112,37,rake,9,Binocular,100,176,154,Not Studied,paper clip,z,z,nogo,1,1,4990701.27814427,4990703.61961207,4990705.78127608,4990708.89321657,Return,OK,8,1,1,,,0,0,NaN,NaN,paper clip,2.32770811673254,2,NO RESPONSE,NaN,2
22,1774000291,109,4990714.42666074,4990780.07777777,4990717.53864228,4990782.88955577,OK,OK,0,0,f,f,3.02658274117857,2.77192879188806,146,147,hinge,10,Not Studied,111,60,191,Not Studied,ethernet cable,f,f,go,0,0,4990851.00219412,4990853.69387966,4990858.58694621,4990859.99780648,Return,Return,9,0,0,,,0,0,NaN,NaN,gise,2.66775814443827,2,Return,1.34674468822777,2
22,1774000291,110,4990720.37037507,4990785.67128583,4990722.28157265,4990788.08277182,OK,OK,9,9,j,j,1.89062883425504,2.34628286305815,30,69,cane,10,CFS,110,30,69,Binocular,cane,j,j,go,1,0,4990861.36869378,4990867.08225778,4990869.36372085,4990871.47496437,Return,Return,9,1,0.951229424500714,2@,2@,1.8336777294287,1.63737629419859,2,2.02266959692358,cane,5.69257960934192,2,Return,2.00943633448333,2
22,1774000291,111,4990725.38355007,4990790.97457484,4990728.49548754,4990794.58684872,OK,OK,8,3,NO RESPONSE,NO RESPONSE,NaN,NaN,15,145,boat,10,Binocular,112,146,147,Not Studied,hinge,z,z,go,1,1,4990872.99596069,4990879.10979979,4990881.04096363,4990883.55258065,Return,Return,5,1,1,,,0,0,NaN,NaN,paper,6.09666281193495,2,Return,2.45150001253933,2
22,1774000291,112,4990730.75691463,4990796.4580516,4990733.56866667,4990799.06968888,OK,OK,5,1,j,j,2.79151261225343,2.54291702993214,60,191,ethernet cable,10,CFS,109,15,145,CFS,boat,j,j,go,1,0,4990885.65357919,4990892.55820044,4990894.76958042,4990896.58072968,Return,Return,8,0.987577800493881,0.939413062813476,2@,2@,1.37187727881877,2.92233052418367,2.00563556007096,2.02839032757804,drawer,6.88636162690818,2,Return,1.7941483380273,2
22,1774000291,113,4990735.86011756,4990802.3817245,4990739.67249955,4990805.49369276,OK,OK,1,8,NO RESPONSE,NO RESPONSE,NaN,NaN,19,189,necklace,10,Binocular,115,88,40,Binocular,spoon,z,z,go,1,1,4990897.98161693,4990901.37374005,4990903.13484402,4990904.44563815,Return,Return,4,1,1,,,0,0,NaN,NaN,pen,3.37385203968734,2,Return,1.29246599413455,2
22,1774000291,114,4990741.62369093,4990807.11470359,4990743.73503285,4990810.72698471,OK,OK,0,0,f,f,2.06818688753992,3.54964066669345,183,185,microphone,10,Not Studied,114,183,185,CFS,microphone,f,f,go,0,0,4990905.82651869,4990913.62139689,4990915.60264677,4990917.31370967,Return,Return,5,0,0,,,0,0,NaN,NaN,hinge,7.76826467365026,2,Return,1.66404965519905,2
22,1774000291,115,4990745.83634984,4990812.75822736,4990749.64874904,4990816.57064317,OK,OK,1,1,NO RESPONSE,NO RESPONSE,NaN,NaN,88,40,spoon,10,Binocular,113,19,189,Not Studied,necklace,z,z,go,1,1,4990918.64455941,4990922.75711234,4990925.00852385,4990926.01913195,Return,Return,9,1,1,,,0,0,NaN,NaN,bracelet,4.08576795458794,2,Return,0.913673629052937,2
22,1774000291,116,4990752.4404322,4990822.91460302,4990755.25225487,4990825.92647918,OK,OK,11,9,NO RESPONSE,NO RESPONSE,NaN,NaN,34,4,chess board,10,Binocular,120,14,139,CFS,binoculars,z,z,nogo,1,1,4990927.28963829,4990931.10234085,4990932.7633657,4990935.97540371,Return,Return,2,1,1,,,0,0,NaN,NaN,headphone,3.78422814328223,2,Return,3.13431789726019,2
22,1774000291,117,4990757.63374243,4990828.12785083,4990760.54554279,4990830.7395192,OK,OK,5,4,j,j,2.86528396699578,2.58345354348421,14,139,binoculars,10,CFS,116,102,110,Binocular,saddle,j,j,go,1,0,4990937.68651068,4990946.642058,4990948.41318117,4990950.82469312,Return,Return,4,0.975309912028333,0.927743486328553,3#,3#,2.6141989937611,2.23008491244086,2.0112922931668,2.03413255124667,shoe,8.93849358521402,2,Return,2.3797126961872,2
22,1774000291,118,4990763.51740011,4990833.29111342,4990767.12966342,4990835.80264985,OK,OK,0,0,f,f,3.57319226209074,2.48387609887868,102,110,saddle,10,Not Studied,117,18,39,Binocular,box,f,f,nogo,0,0,4990952.55580076,4990960.61083105,4990962.68212545,4990965.89412543,Return,OK,7,0,0,,,0,0,NaN,NaN,laptop,8.0445142518729,2,NO RESPONSE,NaN,2
22,1774000291,119,4990769.83132288,4990839.03467525,4990772.04275116,4990841.24605554,OK,OK,7,12,j,j,2.13102172967047,2.19596104882658,18,39,box,10,CFS,118,118,115,CFS,pillow,j,j,go,1,0,4990967.60520794,4990971.81782218,4990973.61896371,4990975.5301628,Return,Return,4,0.963194417720822,0.916218871650878,2@,2@,1.97451857343925,1.87948813806707,2.01697027883542,2.03989634867958,rug,4.20250086113811,2,Return,1.82069968711585,2
22,1774000291,120,4990774.99458034,4990844.34800671,4990778.10655161,4990847.25984873,OK,OK,0,0,f,f,3.03154148068279,2.82638346217573,118,115,pillow,10,Not Studied,119,34,4,Not Studied,chess board,f,f,nogo,0,0,4990976.99107379,4990988.0079591,4990989.56861626,4990993.28127231,Return,OK,2,0,0,,,0,0,NaN,NaN,chess,10.9997983658686,2,NO RESPONSE,NaN,2
